Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgzlrIL9oUpvWvAjEbl4AaABAg,@annapolczyk-boron9308,,1,brU5yLm9DZM,0,0,2023-11-01T19:14:52Z,"Is this pi plushie <a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=0m12s"">0:12</a> available for purchase?",2023-11-01T19:14:52Z
Ugx3e2hFFRlbAYpNgJx4AaABAg,@Eli-zu9xc,,1,brU5yLm9DZM,0,0,2023-10-31T16:49:03Z,"According to timestamp <a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=0m30s"">0:30</a>-<a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=0m35s"">0:35</a>, part 2 has 100 times the mass as part 1.",2023-10-31T16:49:03Z
UgyKaKkN7RzQWkJflmB4AaABAg,@Christof0713,,1,brU5yLm9DZM,0,0,2023-10-31T15:22:46Z,Are we going to find π in a different way or abuse that 1kg block to be clacked too many times?,2023-10-31T15:22:46Z
UgxWhodvvGsro8acMRJ4AaABAg,@Niviuz,,1,brU5yLm9DZM,0,0,2023-10-22T16:05:34Z,this is truly a beautiful explanation. i bet you can paint that half circle in dots if every collision was a dot on a verticaly moving papper as well.,2023-10-22T16:05:34Z
UgwwE6vRSSNduWeqrBx4AaABAg,@kadi34,,1,brU5yLm9DZM,0,0,2023-10-19T21:58:29Z,"<a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=0m01s"">0:01</a> no",2023-10-19T21:58:29Z
UgxPDiqcUZj765lq0hF4AaABAg,@Ky-kx2hd,,1,brU5yLm9DZM,0,0,2023-10-16T04:06:42Z,Dude... so cool,2023-10-16T04:06:42Z
Ugz5VQE-c_QJ-oChyFR4AaABAg,@leonleleon1060,,1,brU5yLm9DZM,0,0,2023-10-15T07:11:34Z,🤓👆,2023-10-15T07:11:34Z
UgyGh3Hn8sr2DTD5B3d4AaABAg,@MrTankilla,,1,brU5yLm9DZM,0,0,2023-10-14T02:15:01Z,Does this mean that if you stood far enough into the pit of two angled mirrors that no light would ever reach you?,2023-10-14T02:15:01Z
UgxdMwk0DoXrqor1FlV4AaABAg,@harshpatelrajeshbhai8614,,1,brU5yLm9DZM,0,0,2023-10-10T16:48:13Z,What about gourd base friction and air Resistance,2023-10-10T16:48:13Z
UgzHKx9MZEgFQhuPZW54AaABAg,@ngantran893,,1,brU5yLm9DZM,0,0,2023-10-07T12:18:13Z,yes,2023-10-07T12:18:13Z
UgyHGbsjxsWqb1xsAJV4AaABAg,@ericbright1742,,1,brU5yLm9DZM,0,0,2023-09-28T12:27:56Z,Reframing it in this way also makes it clear why the answer is the same regardless of the initial position of the first block.,2023-09-28T12:27:56Z
UgxaKGGdvxjouORzyHh4AaABAg,@Fun_maths,,1,brU5yLm9DZM,0,0,2023-09-25T13:35:09Z,now 3 blocks,2023-09-25T13:35:09Z
UgynG-Q3P-6Ar3VYqTJ4AaABAg,@OceanSeaLakeBallMapping,,1,brU5yLm9DZM,0,0,2023-09-16T12:29:44Z,everything computes pi,2023-09-16T12:29:44Z
UgxQ15t_3x4vyA5XIZZ4AaABAg,@hexa3389,,1,brU5yLm9DZM,0,0,2023-09-11T18:15:39Z,The connection between optics and mechanics can also been seen in hamiltonian optics. There snell&#39;s law (and by consequence the law of reflection) are deduced from conservation of generalized momentum.,2023-09-11T18:15:39Z
UgzueNf_OLfHPjHmJsR4AaABAg,@cristiansicilia1286,,1,brU5yLm9DZM,0,0,2023-09-04T17:40:16Z,"Me at <a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=11m42s"">11:42</a> 😳😨",2023-09-04T17:40:16Z
Ugy1leUSvsXqk4Bj1Ul4AaABAg,@SuperFerz,,1,brU5yLm9DZM,0,0,2023-09-03T22:22:51Z,"<a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=10m35s"">10:35</a> Wow, I didn&#39;t know this trick when learning optics at school!",2023-09-03T22:22:51Z
UgwH_MUR8BTqHkIhoKV4AaABAg,@yesil_ejderya,,1,brU5yLm9DZM,0,0,2023-08-24T09:08:05Z,I watched all of this and my little pea brain is too small to understand any of this and my 2 brain cells are burning down to a crisp becasue of too much maths,2023-08-24T09:08:05Z
UgwaNLk7lyZXVI1w6dJ4AaABAg,@herbfry3224,,1,brU5yLm9DZM,0,0,2023-08-24T06:04:54Z,Have you plotted the &quot;time&quot; between bounces?,2023-08-24T06:04:54Z
Ugx-E7qN_thjzVTzAvZ4AaABAg,@Gamerminion2023,,1,brU5yLm9DZM,0,0,2023-08-22T03:27:34Z,"The secret of the blocks and map: the floor is ice, the wall and blocks are bouncy",2023-08-22T03:27:34Z
Ugw3iRf4FdifEv4Sgst4AaABAg,@amirulsam6255,,1,brU5yLm9DZM,0,0,2023-08-17T13:15:51Z,My brain is cannot brain,2023-08-17T13:15:51Z
Ugw_OkoOQvb9R4kJqG54AaABAg,@anonymousindividual6958,,1,brU5yLm9DZM,1,0,2023-08-13T09:42:10Z,"minor issue but <a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=5m19s"">5:19</a> should be phrased &quot;encode the velocities of both blocks&quot;",2023-08-13T09:42:10Z
Ugw_OkoOQvb9R4kJqG54AaABAg.9tLptP8fdjF9tLqNoRk4Xk,@anonymousindividual6958,Ugw_OkoOQvb9R4kJqG54AaABAg,2,brU5yLm9DZM,0,0,2023-08-13T09:46:27Z,Though I think you could also describe it as a gradient where the partial derivatives in each direction are the velocities of each block multiplied by a mass scaling factor.,2023-08-13T09:46:27Z
UgzBFWlSXH-9qHDcwTN4AaABAg,@robyates4809,,1,brU5yLm9DZM,0,0,2023-08-12T19:40:02Z,Pi being the number of times the diameter goes into a perfect circumference is the error due to a vertex circumference in collision phase plotting?,2023-08-12T19:40:02Z
UgzT5BHoxErYfI4Yurt4AaABAg,@24hmelbournelocksmithdotco6,,1,brU5yLm9DZM,0,0,2023-08-12T16:27:48Z,This dude should eat some shrooms and post the results.,2023-08-12T16:27:48Z
UgzR7qvIUtTqmz47Gkd4AaABAg,@user-vc7rk6ds8r,,1,brU5yLm9DZM,0,0,2023-08-08T19:44:17Z,"ну логично))) значит существует тот момент когда будет передана последняя энергия битку, что возможно и случиться. это когда один догоняет второго настолько медленно что касание может и не произойти даже на расстоянии планкоской длины . и очень долго во времени все это будет затянуто с точки зрения наблюдателя на долгие децетилионы лет. ну это как первый движеться со скорость 99.999999999999999999999999999999999999999999999999999999999999999999%света а второй<br>99.99999999999999999999999999999999999999999999999999999999999999999900000000000000000000000000000000000000000000000000000000000000000000000000000000001<br>и кажется что не догонит а нет догоняет и ударяет. но это так медленно и так долго что проще перемотать))) и тогда вопрос... сколько энергии передаст битку последний удар? если он будет ничтожно мал? ну тут логика таккая плоская)<br>давай рассмотрим этот фокус со стороны сферы? где еще есть момент вращения? тоесть после каждого удара меняеться напровление на любой градус))",2023-08-08T19:44:17Z
UgxDr1UQe5ur-BxcQyt4AaABAg,@rohittheozzy,,1,brU5yLm9DZM,0,0,2023-08-05T04:32:59Z,So if the weight of the larger block is is some other random number (other than 10^x) then the number of collisions wont be digits of pi.,2023-08-05T04:32:59Z
UgxeqBgqG0VYM2BJg_N4AaABAg,@elenasapora1615,,1,brU5yLm9DZM,0,0,2023-07-31T22:53:36Z,"<a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=13m07s"">13:07</a>",2023-07-31T22:53:36Z
UgyEHWIeUM3Hl9LMXGt4AaABAg,@yangxu4670,,1,brU5yLm9DZM,0,0,2023-07-26T20:18:34Z,"<a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=10m39s"">10:39</a> mathgasm moment 🤯😩",2023-07-26T20:18:34Z
Ugx1wMW3eTeAlIAK7vt4AaABAg,@crypticgamma6308,,1,brU5yLm9DZM,0,0,2023-07-24T04:40:28Z,I wonder if/how this can be applied to higher dimensions.,2023-07-24T04:40:28Z
UgyewQ2CLwJLMkAlm9x4AaABAg,@alexmueck8558,,1,brU5yLm9DZM,0,0,2023-07-23T14:51:03Z,"<a href=""https://www.youtube.com/watch?v=brU5yLm9DZM&amp;t=12m52s"">12:52</a> interesting. I&#39;ve never seen this notation. <br>That&#39;s important to me because sometimes math&#39;s relation to the natural world is so dependent on our mechanisms of communicating it, hence notation. And the more useful our notation, the clearer our understanding of the world around us",2023-07-23T14:53:04Z
Ugx0A3WP7qw1GRoSLul4AaABAg,@matthewsheeran,,1,brU5yLm9DZM,0,1,2023-07-23T12:32:16Z,The Brilliant Beauty or Beautiful Brilliance of Geometry!,2023-07-23T12:32:16Z
UgzpdITYGiBuGHelY4B4AaABAg,@NickoFilipo,,1,brU5yLm9DZM,0,0,2023-07-21T00:40:51Z,"Not a number theory guy, but I’d love to see if there’s anything interesting in the sequence of N*theta - pi. Steadily converging to zero. Ah, comparing arctan to its Taylor expansion… This is where computing errors go when they die",2023-07-21T00:40:51Z
Ugy3dDah7aA8B27yfnx4AaABAg,@izaactheberean6860,,1,brU5yLm9DZM,1,2,2023-07-18T18:20:32Z,"Why do the digits of pi show up only for masses of numbers of 100^n, like 1 or 100 or 10,000, etc., but not 10 or 1,000 or 100,000, etc.?",2023-07-22T22:32:48Z
Ugy3dDah7aA8B27yfnx4AaABAg.9sJoYJtG6Lr9sUJtdNHyrv,@Maxi-ei4wc,Ugy3dDah7aA8B27yfnx4AaABAg,2,brU5yLm9DZM,0,2,2023-07-22T20:15:36Z,"Remember what you&#39;re calculating. <br>arctan(1/10) ≈ 0.1 (a little little bit smaller, you can see it with the Taylor series expansion on his first video)<br>It corresponds to :<br>arctan(√(m2)/√(m1))<br> with m2 = 1 kg and m1 = 100 kg<br>Because √(1)/√(100) = 1/10.<br>With properties of exponents and stuff you just add the &quot;to the n&quot; and same logic",2023-07-22T20:16:18Z
UgxqP9_wa_0vb1X8MtJ4AaABAg,@chucknin1491,,1,brU5yLm9DZM,1,1,2023-07-18T16:44:28Z,"Ok, so you spent a great deal of enthusiasm explaining geometry and physics of the theory... now if space was frictionless... and the big bang, every thing was touching, not touching was caused by CV collision... does this puzzles relationship with pi explain why the universe has a proclivity towards circles, spheres, rings, orbits, etc.? All of which have a direct relationship with pi.",2023-07-18T16:44:28Z
UgyCjPTpIn8kqABM3QN4AaABAg,@allengrove1864,,1,2SUvWfNJSsM,0,0,2023-12-13T14:10:57Z,I actually think about the rhythm of binary counting quite a lot because in order to calm down or focus I tend to count in binary on my fingers,2023-12-13T14:10:57Z
UgwM-jWK2CXTTYSU8_B4AaABAg,@ajreukgjdi94,,1,2SUvWfNJSsM,0,0,2023-12-12T09:19:45Z,"My favorite method is to imagine not a line, but a circle. Keep one hand on the smallest disk. Move it one space clockwise. Then, with your other hand, make the only other legal move possible between the other 2 pegs. Then with your first hand, move the smallest one clockwose again. Continue this pattern until complete.<br><br>Its especially fun to picture the whole setup on a lazy susan. You could keep your hands almost still in the same spot. The peg with the smallest disk will always be rotated towards whichever hand is holding it (say right), and then the other two pegs will always be equally close yo your left hand.<br><br>In fact, in this way, another patter emerges because the only other legal move your left hand will be applying will alternate up-down-up-down.",2023-12-12T09:19:45Z
UgxHw4BiABqdIXoWzih4AaABAg,@vskrautar080808,,1,2SUvWfNJSsM,0,0,2023-11-30T14:37:12Z,1048575 in binary is 11111111111111111111,2023-11-30T14:37:12Z
Ugx9o2jr6Q3ZeUu9mDF4AaABAg,@briantw99,,1,2SUvWfNJSsM,0,0,2023-09-09T15:28:32Z,"What about gray gode? It&#39;s the more efficient than straight binary at going through combinations, so could you use it here?",2023-09-09T15:28:32Z
Ugy8ChwcYcJKBOiTR3V4AaABAg,@pablocastaneda268,,1,2SUvWfNJSsM,0,0,2023-08-23T20:39:34Z,"There&#39;s something you overlooked at least in this video and that is quite beautiful. The even-numbered disks either move one space to the right or two spaces to the left, and the odd-numbered ones do the opposite: move one space to the left or two spaces to the right. It&#39;s determined by the binary number that each disk adds but modulo 3.",2023-08-23T20:39:34Z
UgzSqS3YfNUXzyieyKN4AaABAg,@tawonadhlakama6726,,1,2SUvWfNJSsM,0,0,2023-08-20T02:44:01Z,"so 0 1 2 3 4 5 6<br>so 7 1 4 3 2 5 8 6 11 9 10<br>Sort them bca,",2023-08-20T02:44:01Z
UgyCX7STcv9pab5jV-F4AaABAg,@rishabhgoel9971,,1,2SUvWfNJSsM,0,0,2023-08-17T06:28:40Z,"This was given as a problem to me in my 10th grade AP CS class and while I was able to solve it, it never dawned on me the recursive nature of counting and I always thought that the fact that the least number of steps being 2^n - 1, where n is the number of disks, was just a gimmick.",2023-08-17T06:29:02Z
UgzfSjQ0oBw2hQzVHK14AaABAg,@lieuwestraatman3732,,1,2SUvWfNJSsM,0,0,2023-08-11T13:52:16Z,WhY dOeS DiSk ThrEE HAvE tO moVE?,2023-08-11T13:52:16Z
UgwJx62aBE0mm-99TGN4AaABAg,@talposdorin8266,,1,2SUvWfNJSsM,0,0,2023-08-08T20:46:14Z,Wonderfull logic👌👏,2023-08-08T20:46:14Z
UgwomNKMp0uR0C5IfRl4AaABAg,@BreadConnoisseur,,1,2SUvWfNJSsM,0,0,2023-07-31T08:08:28Z,"“You move it where you’re forced to move it” at <a href=""https://www.youtube.com/watch?v=2SUvWfNJSsM&amp;t=6m45s"">6:45</a> can be described as “move the piece mod(X/2)+1 to the right”, where X is the piece number (if the smallest piece is 0 as shown)",2023-07-31T08:08:28Z
UgzRR5CU_yL63ZCpKQ94AaABAg,@user-gh2ys6jb3u,,1,2SUvWfNJSsM,0,0,2023-07-21T05:02:16Z,"So this is why when I learned binary, my brain were like: &quot;Is this just like that one childhood game that I have played?&quot;",2023-07-21T05:02:16Z
Ugw25uUtMa0E5oVAFw94AaABAg,@NehaKumari-tl1by,,1,2SUvWfNJSsM,0,0,2023-07-20T11:09:38Z,can anyone tell me more channels related to CS stuffs just like 3b1b,2023-07-20T11:09:38Z
Ugz3MGLfmeQfNGEiHwB4AaABAg,@lachlanokeefe8020,,1,2SUvWfNJSsM,0,0,2023-07-17T01:26:29Z,Binary is so great. The ability to cout to 1023 on you fingers is great.,2023-07-17T01:26:29Z
Ugz6PkWRy0nK0CopD5l4AaABAg,@kidredglow2060,,1,2SUvWfNJSsM,0,0,2023-07-15T18:13:43Z,"1 flip last digit<br>121 flip last, roll over to 2nd flip last<br>1213121 flip last, 2nd rolls over, flip last, roll over to 3rd, flip last, 2nd rolls over, flip last<br>121312141213121 (amount of steps grows by 2x+1 of how many steps were in the last",2023-07-15T18:19:47Z
UgyISerZKiHdqoMPNMt4AaABAg,@chrisred87,,1,2SUvWfNJSsM,0,0,2023-07-12T17:09:40Z,"Ah the KotOR 2 Pylon Power puzzle, I know it well!",2023-07-12T17:09:40Z
UgwmbvdvfjmtHMqZYI14AaABAg,@kurayami4759,,1,2SUvWfNJSsM,0,0,2023-07-11T19:12:02Z,"I love this, but at the same time, the tower of hanoi sometimes is required to go to C, in which case this wouldnt work for odd numbered towers",2023-07-11T19:12:02Z
UgwFEjTaDxTrm9Wn9Vp4AaABAg,@Tricorn131,,1,2SUvWfNJSsM,0,0,2023-07-09T15:57:28Z,It made my mind explode,2023-07-09T15:57:28Z
UgwF1jgSTSZaZ98wZsF4AaABAg,@CristalMediumBlue,,1,2SUvWfNJSsM,0,1,2023-06-30T14:47:33Z,"<a href=""https://www.youtube.com/watch?v=2SUvWfNJSsM&amp;t=8m45s"">8:45</a> peg 3 looks like it is doing the duck face or sending a kiss",2023-06-30T14:47:33Z
Ugw7oqGsI2Odd8EPomV4AaABAg,@LooselyRigorous,,1,2SUvWfNJSsM,0,0,2023-05-01T07:35:59Z,Pretty sure I encountered this puzzle while playing Mass Effect!,2023-05-01T07:35:59Z
UgyHDOiQJkfUVdxntCh4AaABAg,@wyattstevens8574,,1,2SUvWfNJSsM,0,0,2023-04-20T14:27:31Z,"In a Numberphile video about this, I learned that disks with like parity are never consecutive on the same peg.",2023-04-20T14:27:31Z
UgyYp98LRpeYK2cJi7d4AaABAg,@applimu7992,,1,2SUvWfNJSsM,0,0,2023-04-09T01:48:57Z,"From what I see, this is not only related to binary counting, but another similar thing called Gray codes! Gray codes are very similar to binary numbers, except they have the special property that adding one only requires you to change one bit. Which is kind of analogous to the fact that you can only move one disk at a time. Its pretty interesting and I recommend looking into it!!",2023-04-09T01:48:57Z
UgymC3hxavpbxBTe_X94AaABAg,@aku7598,,1,2SUvWfNJSsM,0,0,2023-04-02T13:46:07Z,I&#39;ve seen only 3 lines of recursive programming code.,2023-04-02T13:47:44Z
Ugyxa1HDp86WxoGNn5x4AaABAg,@agrajyadav2951,,1,2SUvWfNJSsM,0,0,2023-03-25T06:50:03Z,wow,2023-03-25T06:50:03Z
Ugzk9YWn_q6mAgJfWs14AaABAg,@sysop.google,,1,2SUvWfNJSsM,0,1,2023-03-08T02:51:32Z,chatGPTにいくら説明されても理解できなかったので、適当な動画を紹介してもらって<br>この動画に辿り着きました。今迄のハノイの塔の説明の中で一番わかりやすかったです。<br>分かったと言っても直感的なもので、数学的な意味かは分かりませんが感謝♡ʅ（‾◡◝）ʃ,2023-03-08T02:51:32Z
UgzMduDMAdVxB5wzh_V4AaABAg,@yifuxero5408,,1,2SUvWfNJSsM,0,0,2023-02-15T22:41:28Z,"To get the peg positions given the binary expansion of n, steps by example: Given positions through n = 137-th move,  binary 137 = 10001001.  Starting from the left, with &quot;1&quot; and going to the right, record twice current term when next binary bit is 0.  Record twice current term plus 1 if next bit is 1.  This get us 1, 2, 4, 8, 17, 34, 68, 137.   Step 2:  take a difference row = 1, 1, 2, 4, 9, 17, 34,  69. Step 3.  Label the foregoing starting from the right, 8, 7, 6, 5, 4, 3, 2, 1,  interpreted:  Through 137 moves, disc 1 has moved 69 times, disc 2 has moved 34 times, etc. Step 3.  Take mod 3 of the odd labeled discs:  7, 5, 3, and 1.  corresponding to terms 1,  4,  17,  69, giving 1, 1, 2, 0  = . Peg positions for discs 7, 5, 3, 1.. For the even labeled discs 8, 6, 4, 2, the corresponding terms are 1,  2,  9, 34. Take mod 3 and apply (1 -&gt; 2),  (2 -&gt; 1, and (0 -&gt; 0).  Mod 3  = 1,  2,  0, 1, then applying (1 -&gt;2,  (2 -&gt; 1) and (0 -&gt; 0), the result is pegs 2, 1, 0, 2 for the even labeled discs.  Combining  the two sets, the final result is 2, 1, 1, 1, 0, 2, 2, 0, peg positions for discs 8, 7, 6, 5, 4, 3, 2, 1.  Configurations are for Peg 0: ( 1 / 4), i.e. 1 on top of disc 4.  For Peg 1: ( 5 / 6 / 7).  On Peg 2:  (2  / 3  / 8); final TOH disc configurations through move 137.",2023-02-15T22:41:28Z
UgxraYqaCnFTby1x-Ix4AaABAg,@ChristianGeske-yn3mr,,1,2SUvWfNJSsM,0,0,2023-01-28T10:29:15Z,I think it’s really interesting that binary and Pascal’s triangle were both discovered through rhythm in pangalas chandas shastra in the 2nd century bc. Dude was trying to make better poetry and stumbled upon two of the most important algorithms in human lol.,2023-01-28T10:29:15Z
Ugxtd-5Ddt9MyrcBaNB4AaABAg,@yulnikita,,1,2SUvWfNJSsM,0,0,2022-12-04T01:15:02Z,So if I&#39;m terrible at it what does that mean?,2022-12-04T01:15:02Z
UgwqRpSwssEle1Yv_RN4AaABAg,@thetrueendingyoutuber2233,,1,2SUvWfNJSsM,0,0,2022-10-15T11:34:10Z,movement of each disk<br>010201030102010401020103010201050102010301020104010201030102010601020103010201040102010301020105010201030102010401020103010201070102010301020104010201030102010501020103010201040102010301020106010201030102010401020103010201050102010301020104010201030102010801020103010201040102010301020105010201030102010401020103010201060102010301020104010201030102010501020103010201040102010301020107010201030102010401020103010201050102010301020104010201030102010601020103010201040102010301020105010201030102010401020103010201090102010301020104010201030102010501020103010201040102010301020106010201030102010401020103010201050102010301020104010201030102010701020103010201040102010301020105010201030102010401020103010201060102010301020104010201030102010501020103010201040102010301020108010201030102010401020103010201050102010301020104010201030102010601020103010201040102010301020105010201030102010401020103010201070102010301020104010201030102010501020103010201040102010301020106010201030102010401020103010201050102010301020104010201030102010,2022-10-15T11:34:10Z
