Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxKYmdxJ_YisOxl8Gl4AaABAg.9E4W-vz-7ZD9E4WFXD2aLf,@anggipermanaharianja6122,UgxKYmdxJ_YisOxl8Gl4AaABAg,2,CUpqQwt55pk,0,0,2020-09-26T18:16:10Z,@@abhishekkrthakur indeed hahaha,2020-09-26T18:16:10Z
UgxkvEQOnsdCJNHhuOt4AaABAg,@neomatrix369,,1,CUpqQwt55pk,1,1,2020-09-26T18:01:03Z,"Cool! You cracked it, it looks so simple to use!",2020-09-26T18:01:03Z
UgxkvEQOnsdCJNHhuOt4AaABAg.9E4UWjJG9su9E4W7WNhu8H,@abhishekkrthakur,UgxkvEQOnsdCJNHhuOt4AaABAg,2,CUpqQwt55pk,0,0,2020-09-26T18:15:04Z,🎉,2020-09-26T18:15:04Z
UgzlO1AW6_Ygf4GYa1t4AaABAg,@cristobalquezada1548,,1,CUpqQwt55pk,1,0,2020-09-26T17:53:36Z,Amazing,2020-09-26T17:53:36Z
UgzlO1AW6_Ygf4GYa1t4AaABAg.9E4TfBoYwhv9E4WWYKlL-6,@abhishekkrthakur,UgzlO1AW6_Ygf4GYa1t4AaABAg,2,CUpqQwt55pk,0,0,2020-09-26T18:18:30Z,Thanks!,2020-09-26T18:18:30Z
Ugxx4zMEH2JOeDxtdzh4AaABAg,@ammarjamsheddataalchemist6627,,1,Kzrfw-tAZew,0,0,2023-12-08T21:34:28Z,"I too did this with Machine Learning models, this is very useful for Machine learning engineers and Data Engineers..not really useful for data scientists and analysts but  it does come in handy when wanting to export the solution to another technical team with low Machine capabilities.",2023-12-08T21:34:28Z
UgzVhN5wiCBjIlEG2zF4AaABAg,@faraz2463,,1,Kzrfw-tAZew,0,0,2023-07-23T10:23:44Z,"Thank you so much Abhishek! This was very helpful, specially you figuring out the errors :)",2023-07-23T10:24:14Z
UgzX_wcJDDev10Utskt4AaABAg,@nikhilthapa9300,,1,Kzrfw-tAZew,0,0,2023-07-15T11:05:01Z,Thanks for making it concise and to the point. it was very helpful.,2023-07-15T11:05:01Z
UgwHubE3TRlUCFao1PR4AaABAg,@bankea.8153,,1,Kzrfw-tAZew,0,0,2022-10-29T22:07:29Z,thank you so much for this video! i was struggling to figure out why my container could not detect my gpus and you helped me with that and more. new subbie!,2022-10-29T22:07:29Z
Ugy6J6rjws1EPCulfQV4AaABAg,@kachrooabhishek,,1,Kzrfw-tAZew,1,0,2022-01-17T20:52:07Z,in the dockerfile cant we use anything else other than ubuntu,2022-01-17T20:52:07Z
Ugy6J6rjws1EPCulfQV4AaABAg.9XJb3xlkmSt9XJbmLzJvZ4,@abhishekkrthakur,Ugy6J6rjws1EPCulfQV4AaABAg,2,Kzrfw-tAZew,0,0,2022-01-17T20:58:19Z,yes you can. this is a very basic tutorial,2022-01-17T20:58:19Z
UgzOHS_N34Y3mChk2MB4AaABAg,@safirmohammadshaikh6052,,1,Kzrfw-tAZew,0,0,2021-07-18T06:35:47Z,"Did you save the model on your local system or in the docker container?<br><br>Because you did not run the model completely at the end, and you showed the weights from local system, right?<br><br>Or is it because Volume, that it mapped from docker to local system.",2021-07-18T06:35:47Z
Ugw6Gh-P6eh6wp_Yer54AaABAg,@susantachary7456,,1,Kzrfw-tAZew,0,0,2021-02-25T05:28:32Z,Cool stuff..Keep sharing.👍🏻,2021-02-25T05:28:32Z
UgwcMF23y0kHRBzbRfZ4AaABAg,@ravenskye702,,1,Kzrfw-tAZew,0,5,2021-01-08T01:53:52Z,"fantastic video, thank you! <br>I was struggling with this stuff (I&#39;m very new to Docker and I&#39;m trying to train a robot using Deep Reinforcement Learning :$) and then I found you :D you saved me, mate!",2021-01-08T01:53:52Z
UgwYf3SbekxuudYj9cF4AaABAg,@hamedbehzadikhormouji,,1,Kzrfw-tAZew,0,0,2020-12-19T22:31:27Z,"Thank you for your great vedio. I have a anaconda env. including pytorch. Also, I have a python project using this conda env. How can I decorize these in a docker image and let it to train model like things you showed in this vedio?  <br>Thank you in advanced.",2020-12-19T22:31:27Z
UgxHOadbcdAgctkOFsF4AaABAg,@alexanderyau6347,,1,Kzrfw-tAZew,0,0,2020-11-10T18:05:05Z,"Geat video, it is easy to get started after watching your video.",2020-11-10T18:05:05Z
Ugzd9OF_ipPGXQegoBN4AaABAg,@wiekiangh.2542,,1,Kzrfw-tAZew,2,0,2020-10-22T15:33:40Z,"I like your video, however, why we need to train the model in the docker while we can do it directly from the host machine?",2020-10-22T15:33:40Z
Ugzd9OF_ipPGXQegoBN4AaABAg.9F7AK1n_VGz9F7BuuUlFSG,@abhishekkrthakur,Ugzd9OF_ipPGXQegoBN4AaABAg,2,Kzrfw-tAZew,0,0,2020-10-22T15:47:34Z,"Yes you can! Using volumes. I talk about that in another video. Probably, &quot;docker for data scientists&quot;. Sometimes, i try to keep it simple for viewers and that hurts 😁",2020-10-22T15:47:34Z
Ugzd9OF_ipPGXQegoBN4AaABAg.9F7AK1n_VGz9F8Osvp00Do,@wiekiangh.2542,Ugzd9OF_ipPGXQegoBN4AaABAg,2,Kzrfw-tAZew,0,0,2020-10-23T03:00:08Z,"@@abhishekkrthakur yep, it also hurts me. What I mean is we can train our model without using Docker. We can use our terminal to run the python code and it is easier. Is it because we don&#39;t need to care about all the dependencies and/or version of the python and dependencies? Let say, we don&#39;t install python in our local machine and we use Docker to run our python code which is also requires lots of dependencies to run such as pandas, numpy, pytorch or tf.",2020-10-23T03:00:08Z
UgyDF3TpCBhqNeBkvEF4AaABAg,@jeetendrakumar5964,,1,Kzrfw-tAZew,1,0,2020-08-06T12:39:11Z,Why did we use --ipc=host while running docker?,2020-08-06T12:39:11Z
UgyDF3TpCBhqNeBkvEF4AaABAg.9C0a8jsWwiT9C0aQR2Wkqs,@abhishekkrthakur,UgyDF3TpCBhqNeBkvEF4AaABAg,2,Kzrfw-tAZew,0,0,2020-08-06T12:41:36Z,so that it shares the resources from the host machine. :),2020-08-06T12:41:36Z
UgzzHEHiDVADJtw0ef54AaABAg,@KodandocomFaria,,1,Kzrfw-tAZew,0,0,2020-08-03T01:19:37Z,Is docker compose not faster than only docker to setup all?,2020-08-03T01:19:37Z
UgzlFBRla1EEM9RO3Kp4AaABAg,@sripaadsrinivasan7964,,1,Kzrfw-tAZew,0,0,2020-07-14T06:03:46Z,@Abhishek why not use pip3 freeze&gt; requirements.txt to create the requirements file instead of writing each one individually....... is there something am missing?,2020-07-14T06:08:23Z
Ugx6c-UBsN8sEdD9nD54AaABAg,@AlexeyMatushevsky,,1,Kzrfw-tAZew,0,0,2020-07-11T22:20:06Z,Ordered your book. Looking forward to reading it! Thanks you for your videos!,2020-07-11T22:20:06Z
UgxaZ99xbfjGvCsXX0N4AaABAg,@TheDarkownsu,,1,Kzrfw-tAZew,0,0,2020-07-11T17:06:09Z,Can you do a video tutorial on Scientific Text Summarizer using BERT or GPT?,2020-07-11T17:06:09Z
UgxLV_SkAde69UG6M0p4AaABAg,@neomatrix369,,1,Kzrfw-tAZew,0,1,2020-07-10T12:57:23Z,"Nice video, a short one giving a good view of things.",2020-07-10T12:57:23Z
UgzeWb1pdF3YXxTvp2d4AaABAg,@neomatrix369,,1,Kzrfw-tAZew,0,0,2020-07-10T12:50:29Z,"@Abhishek great step running it all inside the browser, we learnt from my presentation, as there was a hiccup trying to project the terminal console. Thanks for sharing this tweak!",2020-07-10T12:50:29Z
UgwDu8BWwFsc4-NJwLh4AaABAg,@debayandas1128,,1,Kzrfw-tAZew,0,0,2020-07-10T09:50:28Z,I&#39;ll try this now with the new GPU support for Docker rolling in now for the  WSL2  (4.19.121 kernel).<br>It was disheartening to build a openpose image only to find that I can&#39;t use the GPU on my machine some months back. Had to step back and work with a CPU-only openpose image instead.,2020-07-10T09:50:28Z
UgwLoEAN2kUOWXrOZ294AaABAg,@pdh2474,,1,Kzrfw-tAZew,1,0,2020-07-10T09:46:21Z,"Hi Abhishek,<br>Image size is too big can we use multistage build to reduce its size?",2020-07-10T09:46:21Z
UgwLoEAN2kUOWXrOZ294AaABAg.9AvkuDXi7NS9AvlG2DzzEJ,@abhishekkrthakur,UgwLoEAN2kUOWXrOZ294AaABAg,2,Kzrfw-tAZew,0,1,2020-07-10T09:49:28Z,definitely! ill explain it in future videos.,2020-07-10T09:49:28Z
UgxNij0Ej59PyGoT7y94AaABAg,@nikolaynikolov6641,,1,Kzrfw-tAZew,0,0,2020-07-09T21:08:57Z,How can I use Jupyter notebook with Docker?,2020-07-09T21:08:57Z
Ugx1fVXBWMUvoY6FO-14AaABAg,@allieubisse470,,1,Kzrfw-tAZew,0,1,2020-07-09T20:34:05Z,Oh i got the book via the Amazon kindle and it&#39;s a comprehensive guide! Shot &amp; straight to the point!,2020-07-09T20:34:05Z
UgyWlOR1pDAwa8dhlEp4AaABAg,@allieubisse470,,1,Kzrfw-tAZew,0,13,2020-07-09T20:31:19Z,I like how you walk us through the errors because most YouTube videos are so perfect and when we try to implement we come across the behind the scenes errors. <br><br>That was a crack!,2020-07-09T20:31:19Z
UgwmNucb14zCOZfh0_t4AaABAg,@ANKITSINGH-fy9ub,,1,Kzrfw-tAZew,0,0,2020-07-09T18:51:47Z,Hey Abhishek nicely explained but could you again why the training run out of memory?,2020-07-09T18:51:47Z
UgypDx-HSB4nsLN6FG54AaABAg,@GauravSharma-ui4yd,,1,Kzrfw-tAZew,3,1,2020-07-09T16:17:10Z,Is the print version released in India? What is it&#39;s price?,2020-07-09T16:17:32Z
UgypDx-HSB4nsLN6FG54AaABAg.9Atspm5UclX9AtyOVFOSrJ,@gunnvant,UgypDx-HSB4nsLN6FG54AaABAg,2,Kzrfw-tAZew,0,0,2020-07-09T17:05:44Z,You can wait a bit. He is planning to release one really soon.,2020-07-09T17:05:44Z
UgypDx-HSB4nsLN6FG54AaABAg.9Atspm5UclX9Au0EpJtk98,@abhishekkrthakur,UgypDx-HSB4nsLN6FG54AaABAg,2,Kzrfw-tAZew,0,0,2020-07-09T17:30:37Z,I&#39;m trying my best to do it asap.,2020-07-09T17:30:37Z
UgypDx-HSB4nsLN6FG54AaABAg.9Atspm5UclX9Av1E40jhTv,@GauravSharma-ui4yd,UgypDx-HSB4nsLN6FG54AaABAg,2,Kzrfw-tAZew,0,0,2020-07-10T02:58:30Z,"@@abhishekkrthakur okay no problem, we can wait more :) no hurry",2020-07-10T02:58:55Z
UgwRMrELJix2p-jYyCZ4AaABAg,@praveengovi,,1,Kzrfw-tAZew,0,0,2020-07-09T15:52:53Z,"Thanks 🙏 Abishek, I have learned few things in Docker",2020-07-09T15:52:53Z
Ugx036acsH1WHqCjSJt4AaABAg,@gunnvant,,1,Kzrfw-tAZew,0,0,2020-07-09T15:51:55Z,Thanks,2020-07-09T15:51:55Z
UgwZqnksQu-TlKpSzNJ4AaABAg,@rushirajparmar9602,,1,Kzrfw-tAZew,0,1,2020-07-09T15:29:59Z,Alright! Too excited for this before even the video begins 😅,2020-07-09T15:29:59Z
Ugzmgt8zriaRqkIOLot4AaABAg,@facundotoneguzzo1463,,1,7kTbM3D02jU,0,0,2023-09-05T10:42:01Z,"Really nice, but you don&#39;t say how do we install the authtoken to use it...",2023-09-05T10:42:01Z
UgxJLCK246MBCBhcoop4AaABAg,@lotr16816828,,1,7kTbM3D02jU,0,0,2023-07-08T08:32:28Z,do we and to run pip install ColabCode everytime we close and reopen the Google colab notebook?,2023-07-08T08:32:28Z
UgxUkHGPv2rk-2YEd4N4AaABAg,@martinkaspar5095,,1,7kTbM3D02jU,0,0,2022-10-31T08:36:28Z,Amazing - really: Short - simple and straight to the point:  👌👌don&#39;t know what to say...Just simple perfect video 👍👍👍👍 btw do you have any written document where i can follow the steps too. This wouldbe awsome!,2022-10-31T08:36:28Z
UgxAmNsAXo_ykxXaFaB4AaABAg,@anonymous-qy1vw,,1,7kTbM3D02jU,0,0,2022-09-18T08:27:22Z,im getting ngrok error,2022-09-18T08:27:22Z
UgzKniELYSQMj4KTWsN4AaABAg,@acelik,,1,7kTbM3D02jU,0,0,2022-09-15T05:12:07Z,"Unfortunately,  not allowed to execute installation command neither on collab nor kaggle.",2022-09-15T05:12:07Z
UgwqTnw4gC28u0BZhT94AaABAg,@dhirajpatil1602,,1,7kTbM3D02jU,0,0,2022-09-12T17:04:19Z,Sad news for people who were using Colabcode. Google has banned the library.,2022-09-12T17:04:19Z
Ugzexp9QD_WW5BO_ZVp4AaABAg,@greendesertsnow8441,,1,7kTbM3D02jU,0,0,2022-07-03T14:42:31Z,Wow! This is powerful. Thank you very much.,2022-07-03T14:42:31Z
UgyX2iI2VkzMBRjK_cN4AaABAg,@aditya_01,,1,7kTbM3D02jU,0,0,2022-06-25T06:42:06Z,🙌🙌🙌🙌🙌🙌,2022-06-25T06:42:06Z
Ugy3sfZxwKaIzz7qep54AaABAg,@JapiSandhu,,1,7kTbM3D02jU,0,5,2022-06-22T21:37:04Z,Colabcode has been banned on Kaggle and Google Colab,2022-06-22T21:37:04Z
UgyrUEYjwWaI9wQ25Fd4AaABAg,@_botTom,,1,7kTbM3D02jU,0,0,2022-06-06T22:30:12Z,"tried installing some extensions on vs code, some of them worked, others did not. anybody tried? any fix?",2022-06-06T22:30:12Z
Ugx6dbMvfhDzZImsTNJ4AaABAg,@victor.ezekiel,,1,7kTbM3D02jU,0,0,2022-04-02T17:42:36Z,awesome,2022-04-02T17:42:36Z
UgxszQKeAVwUwUDXKvl4AaABAg,@ayushraj9551,,1,7kTbM3D02jU,0,0,2022-02-11T13:47:52Z,"Hey  I can&#39;t open the code-server page. When I clicked the link in colab, there is a welcome to ngrok page asking me to install ngrok. I installed ngrok and start the agent with the correct port number. However, everytime I click the link, it&#39;s still the welcome to ngrok page.",2022-02-11T13:47:52Z
UgxES-qoR3-Objmjcf14AaABAg,@sairam332,,1,7kTbM3D02jU,0,0,2022-02-01T05:42:59Z,awesome,2022-02-01T05:42:59Z
Ugzn7e12wKGOx4DO0494AaABAg,@daomingchen1772,,1,7kTbM3D02jU,0,0,2022-01-26T01:58:05Z,"Hey  I can&#39;t open the code-server page. When I clicked the link in colab, there is a welcome to ngrok page asking me to install ngrok. I installed ngrok and start the agent with the correct port number. However, everytime I click the link, it&#39;s still the welcome to ngrok page.",2022-01-26T01:58:05Z
UgynhlBQblLi4nk_Sid4AaABAg,@asyikbrowsing200,,1,7kTbM3D02jU,0,0,2022-01-25T07:28:04Z,I can&#39;t access my vscode. I get the message to input auth token.<br>how to solve it?,2022-01-25T07:28:04Z
UgwONGYsJsrg9PTx8gV4AaABAg,@AnkushChauhanMystic,,1,7kTbM3D02jU,0,0,2022-01-20T13:45:27Z,Sorry but this may not be secure.,2022-01-20T13:45:27Z
UgwKqQ4rizgeGd0e9tN4AaABAg,@md.asifiqbalfahim3948,,1,7kTbM3D02jU,2,3,2021-12-30T08:38:30Z,"After it hosted vs code on specific url, when i go to this url it shows i have to sign in ngrok. After I signed in and install ngrok Authentication it shows it not enter vs code!!! Always faces same issues!!",2021-12-30T08:38:30Z
UgwKqQ4rizgeGd0e9tN4AaABAg.9WZwo01BnEG9ZQdgmsuK-m,@code4u941,UgwKqQ4rizgeGd0e9tN4AaABAg,2,7kTbM3D02jU,0,0,2022-03-11T07:32:30Z,"Hey, I am also having same issue, did you solve it?",2022-03-11T07:32:42Z
UgwKqQ4rizgeGd0e9tN4AaABAg.9WZwo01BnEG9ZQdxfNagqN,@md.asifiqbalfahim3948,UgwKqQ4rizgeGd0e9tN4AaABAg,2,7kTbM3D02jU,0,1,2022-03-11T07:34:48Z,@@code4u941 Not yet!,2022-03-11T07:34:48Z
UgxrZFmoVO0HoUel-rl4AaABAg,@1potdish271,,1,7kTbM3D02jU,0,0,2021-10-16T22:58:33Z,Many many thanks. You really solved big problem for many students (at least for me) (y),2021-10-16T22:58:33Z
Ugy8Aiaer0J-5KbMPwF4AaABAg,@ggzerothanhphong1686,,1,7kTbM3D02jU,0,0,2021-10-08T01:51:55Z,"Can use command: ssh -p[port] root@hostname to ssh?, thanks",2021-10-08T02:04:37Z
UgyCOBgY6rtrS7SFDCd4AaABAg,@anirudhk5059,,1,7kTbM3D02jU,3,0,2021-09-28T20:51:46Z,"My terminal is going blank, any solution for this??",2021-09-28T20:51:46Z
UgyCOBgY6rtrS7SFDCd4AaABAg.9SqmnF7yMGu9USSqBqrM41,@amankothari5508,UgyCOBgY6rtrS7SFDCd4AaABAg,2,7kTbM3D02jU,0,0,2021-11-07T17:50:26Z,if you got any sol please do tell me!,2021-11-07T17:50:26Z
UgyCOBgY6rtrS7SFDCd4AaABAg.9SqmnF7yMGu9UUU21UYeFg,@anirudhk5059,UgyCOBgY6rtrS7SFDCd4AaABAg,2,7kTbM3D02jU,0,0,2021-11-08T12:39:24Z,"@@amankothari5508 Yeah It worked for me when I turn off Integrated GPU acceleration in Terminal section of Code Server settings, hope this helps...",2021-11-08T12:39:24Z
UgyCOBgY6rtrS7SFDCd4AaABAg.9SqmnF7yMGu9UXJ4GgDSYF,@amankothari5508,UgyCOBgY6rtrS7SFDCd4AaABAg,2,7kTbM3D02jU,0,1,2021-11-09T15:01:19Z,@@anirudhk5059 thank you so much!!<br>It worked!!,2021-11-09T15:01:19Z
UgzpsVeY2vXBvF7oqHZ4AaABAg,@ravulasandeep2512,,1,7kTbM3D02jU,0,0,2021-08-23T04:43:32Z,This is really awesome,2021-08-23T04:43:32Z
Ugxq-MXfzbRs7jZ7sTF4AaABAg,@mrivard55,,1,7kTbM3D02jU,0,0,2021-08-11T01:55:02Z,"So vs code server is actually running on localhost (via ngrok.io). Is there any way to actually run vs code server on <a href=""http://kaggle.com/"">kaggle.com</a>?",2021-08-11T01:55:02Z
UgxfQ0xuSJyyzhthlnF4AaABAg,@elpinchechinoe,,1,7kTbM3D02jU,0,0,2021-07-31T01:57:24Z,You are amazing!<br>Thank you for solving such a great problem!,2021-07-31T01:57:24Z
Ugwth-ndRIOlvxTP8uV4AaABAg,@ahmadbashir1977,,1,7kTbM3D02jU,0,0,2021-06-23T03:40:14Z,Thanks for the video. Can you please tell how can I import my existing project folder placed on the drive/local disk to this VS code server? I basically want my project to be debugged on this server.,2021-06-23T03:40:14Z
UgzgZ_cqFeFWMXfpNzZ4AaABAg,@abhishekaiem,,1,7kTbM3D02jU,2,0,2021-06-15T11:53:58Z,Anyone know how to save these codes on drive so that we don&#39;t loose.,2021-06-15T11:53:58Z
UgzgZ_cqFeFWMXfpNzZ4AaABAg.9ObSmORbahn9ObTkBbrAjM,@abhishekkrthakur,UgzgZ_cqFeFWMXfpNzZ4AaABAg,2,7kTbM3D02jU,0,0,2021-06-15T12:02:24Z,"you can save them in your google drive using &quot;mount_drive=True&quot; argument. please see the readme here: <a href=""https://github.com/abhi1thakur/colabcode"">https://github.com/abhi1thakur/colabcode</a>",2021-06-15T12:02:24Z
UgzgZ_cqFeFWMXfpNzZ4AaABAg.9ObSmORbahn9OdCz7JqXuX,@abhishekaiem,UgzgZ_cqFeFWMXfpNzZ4AaABAg,2,7kTbM3D02jU,0,0,2021-06-16T04:14:22Z,"@@abhishekkrthakur Thank you Sir,  you are awesome!",2021-06-16T04:29:42Z
UgyD6gx1Fj-c9KE-QJh4AaABAg,@a.r.s.6301,,1,7kTbM3D02jU,0,0,2021-04-25T16:28:16Z,man i need some backup.<br>when i run my code  it gives this error.<br>: cannot connect to X server <br> i think this cause of opencv library what sould i do?,2021-04-25T16:28:16Z
UgxGUegwJSTCh28O4dd4AaABAg,@garylai5174,,1,7kTbM3D02jU,0,0,2021-04-17T09:28:43Z,How does your VS code automatically connect to the remote server when you open the url in your browser? I don&#39;t understand how to hook my VS code up...,2021-04-17T09:28:43Z
Ugy1oP3JqizdKp88O1p4AaABAg,@abhinav9561,,1,7kTbM3D02jU,0,0,2021-04-07T11:43:07Z,"Hi, Abhishek. Thanks for this awesome package. <br>But, I need to always do &quot;pip install colabcode&quot; . Google Colab automatically deletes colabcode everytime I restart. Also, zsh gets deleted the same way. I need to always first install colabcode and inside code-server i need to do all the steps from starting to get zsh and oh-my-zsh. <br>How to solve this?",2021-04-07T11:43:07Z
Ugze845HpwB2_3gPw7Z4AaABAg,@harshjain8345,,1,7kTbM3D02jU,0,0,2021-03-22T10:35:14Z,My pc is  weak...can i use this method for app/web development in vs code using collab powerful resources??? plzz reply!,2021-03-22T10:35:14Z
UgxWYOg7niDNXAZfWFR4AaABAg,@harshjain8345,,1,7kTbM3D02jU,0,0,2021-03-22T10:34:56Z,My pc is  weak...can i use this method for app/web development in vs code using collab powerful resources??? plzz reply!,2021-03-22T10:34:56Z
UgzG840D0ugS0Q85eK14AaABAg,@cozywind2010,,1,7kTbM3D02jU,0,0,2021-03-12T19:21:23Z,Thanks so much.,2021-03-12T19:21:23Z
UgxU5SMNXKTuyy44SuJ4AaABAg,@sergiikryvenko2655,,1,7kTbM3D02jU,0,0,2021-02-26T14:57:28Z,"Dear Abhishek. How can I debug Python script on ngrok code-server? I left an issue on ColabCode GitHub. Probably the problem is not in ColabCode, it&#39;s amazing and simple solution. But Python scripts need to be debugged using code-server. And I don&#39;t know how it can be.",2021-02-26T15:00:55Z
UgxllGYM48V5ITuCTbZ4AaABAg,@snehotoshbanerjee1938,,1,7kTbM3D02jU,0,0,2021-02-19T09:08:32Z,Thanks for the video.It&#39;s great!.,2021-02-19T09:09:23Z
Ugy9PICpoC4kj8pz7Dp4AaABAg,@ashishgusain3158,,1,7kTbM3D02jU,0,0,2021-02-19T04:24:28Z,Nice! Although I  wasn&#39;t able to run  the code  in the python interactive window of code-server. Any idea why? Thought that this could be a full fledged dev environment :(,2021-02-19T04:24:28Z
UgzSLUYjFRpbrNecm7N4AaABAg,@benfadhelichraf1623,,1,7kTbM3D02jU,0,0,2021-02-09T15:48:11Z,amazing! I was looking for a solution like this from a long time,2021-02-09T15:48:11Z
Ugw66nVQLMDHRmbi10Z4AaABAg,@kirtipandya4618,,1,7kTbM3D02jU,0,0,2021-02-07T18:50:04Z,I can not open jupyternotebook. Extension is already installed but not able to open it. Could you please tell what can I do? Thanking you in advance.,2021-02-07T18:50:04Z
UgzDaPoNXAYhZhcMhtV4AaABAg,@kirtipandya4618,,1,7kTbM3D02jU,0,0,2021-02-07T18:17:28Z,This was amazing video. Very very helpful. I don&#39;t need high config computer for my thesis. I can simply upload data to my google drive and work in it.  Many many thanks.,2021-02-07T18:17:28Z
UgwuZ_0HbeLf1-_Yjvt4AaABAg,@vanshshah2994,,1,7kTbM3D02jU,0,0,2021-02-04T05:37:41Z,can you install the code-server or colabcode on repl.it&#39;s shell because it&#39;s hacker package will get always-on repl so we might have our own mini server for the vscode. hope you read this.,2021-02-04T05:37:41Z
UgzSmAUKyXCNuuZLhTF4AaABAg,@antraxuran9,,1,7kTbM3D02jU,3,0,2021-01-31T16:20:55Z,this stopped working the other day :( any idea what happened?,2021-01-31T16:20:55Z
UgzSmAUKyXCNuuZLhTF4AaABAg.9JBK0TzxShn9JBKp7q3RiL,@abhishekkrthakur,UgzSmAUKyXCNuuZLhTF4AaABAg,2,7kTbM3D02jU,0,1,2021-01-31T16:27:58Z,works fine for me. what is the problem youa are facing? since when its not working? could you please make a github issue with all the details?,2021-01-31T16:27:58Z
UgzSmAUKyXCNuuZLhTF4AaABAg.9JBK0TzxShn9JBLof8FEXB,@antraxuran9,UgzSmAUKyXCNuuZLhTF4AaABAg,2,7kTbM3D02jU,0,0,2021-01-31T16:36:38Z,@@abhishekkrthakur I have the same issue as the last two issues posted on github. It&#39;s the .....ngrok.. not found error,2021-01-31T16:36:38Z
UgzSmAUKyXCNuuZLhTF4AaABAg.9JBK0TzxShn9SweFoQ6Bqn,@anirudhk5059,UgzSmAUKyXCNuuZLhTF4AaABAg,2,7kTbM3D02jU,0,0,2021-10-01T03:32:36Z,"@@antraxuran9 hey I&#39;m getting the same issue, is it solved now?",2021-10-01T03:32:36Z
Ugx5PdFyrrG5lLMLH754AaABAg,@franckn1355,,1,7kTbM3D02jU,1,1,2021-01-31T08:53:15Z,"I got the following error message : ‘Tunnel <a href=""http://xxxxx.ngrok.io/"">xxxxx.ngrok.io</a> is not found’. Any help? Thanks.",2021-01-31T08:53:15Z
Ugx5PdFyrrG5lLMLH754AaABAg.9JAWmdRO4VL9SweIdsHzRL,@anirudhk5059,Ugx5PdFyrrG5lLMLH754AaABAg,2,7kTbM3D02jU,0,0,2021-10-01T03:32:59Z,Hey have you found any solution,2021-10-01T03:32:59Z
UgyROEAv9siBnK93uZR4AaABAg,@zxcvbs,,1,7kTbM3D02jU,0,0,2021-01-26T12:04:36Z,"Wow, this is simple and great!!",2021-01-26T12:04:36Z
UgxxZFWnlLbpfPZ2NPR4AaABAg,@juns6454,,1,7kTbM3D02jU,0,0,2021-01-15T14:34:47Z,"Awesome!! thanks!!!<br>Tip, If you want to mount your google drieve<br><br>1. run this in colab<br>  !pip install colabcode<br>  !pip install pyngrok<br>  from colabcode import ColabCode<br>  ColabCode(port=10000, mount_drive=True)<br><br>2. VScode -&gt; file -&gt; open folder<br>/root  NO!! <br>/content/drive  Yes <br>if, you ran this in colab,<br>  from google.colab import drive<br>  drive.mount(&#39;/content/drive&#39;)",2021-01-15T14:34:47Z
Ugzjl2o5SwgWXdw9vbN4AaABAg,@nezubn,,1,7kTbM3D02jU,0,0,2021-01-13T16:06:12Z,Is there any way where I can use this on local VS code and not on the browser?,2021-01-13T16:06:12Z
UgxF-u9eut3wZcUNhCZ4AaABAg,@hensonjhensonjesse,,1,7kTbM3D02jU,0,0,2021-01-11T05:30:31Z,"My biggest issue with both kaggle and colab is running open ai gym. have you been able to run this using colabcode. Really rendering anything to display, is hard in both platforms.",2021-01-11T05:30:31Z
