Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxK_XNoU-PJTa3iymJ4AaABAg,@paul-cl3el,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-11-11T05:41:52Z,algo expert da best !!,2022-11-11T05:41:52Z
UgxHOSmt4aZ2QKgY5OV4AaABAg,@sadshitpoorpoop,,1.0,7mwgA9XFIEQ,0.0,1.0,2022-09-28T07:26:56Z,Thanks. This was somewhat challenging.,2022-09-28T07:26:56Z
Ugyk9XKxaDgXJq9to7x4AaABAg,@kevg3563,,1.0,7mwgA9XFIEQ,1.0,0.0,2022-09-20T19:17:44Z,"crap video. All you did was iterate through the map. Your technique is similar to &#39;the &#39;Count Sort&#39; algorithm. You did not explain how you can tell instantly if a value exists or not WITHOUT iterating through the map. There is, however, another technique that you could use to achieve this.",2022-09-20T19:17:44Z
Ugyk9XKxaDgXJq9to7x4AaABAg.9gCrourDfPx9gCw4w85w_9,@TechWithTim,Ugyk9XKxaDgXJq9to7x4AaABAg,2.0,7mwgA9XFIEQ,0.0,0.0,2022-09-20T19:55:00Z,Well how about you share that technique? I’m always open to criticism and feedback buts it hypocritical to suggest I provided no value when you provide none yourself.,2022-09-20T19:55:00Z
Ugy0Cfmv3HqV1uC3aEh4AaABAg,@teprox7690,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-09-14T08:54:43Z,"I came to the following solution:<br>int main ()<br>{<br>    string test = &quot;Hello world my name is tim! ttthhaaa&quot;;<br><br>    map&lt;char, int&gt; letter_freq;<br>    for (int i = 0; i &lt; test.size(); i++) {<br>        letter_freq.insert(pair&lt;char, int&gt;(test[i], letter_freq[test[i]]++));<br>    }<br><br>    for (auto &amp; itr : letter_freq) {<br>        cout &lt;&lt; itr.first &lt;&lt; &quot; &quot; &lt;&lt; itr.second &lt;&lt; endl;<br>    }<br>}",2022-09-14T08:54:43Z
UgwDpFsZl6AmnJDgqTJ4AaABAg,@tanvirhasanmonir1627,,1.0,7mwgA9XFIEQ,0.0,1.0,2022-08-30T16:12:16Z,Wow! wonderful explanation of map. And the last coding example is really worth it to understand real life use case of map.,2022-08-30T16:12:16Z
UgxgY8bqlDY9BmmMmYJ4AaABAg,@edapb5574,,1.0,7mwgA9XFIEQ,0.0,3.0,2022-08-21T17:01:10Z,"When counting the number of times a letter occurs, you can just use &quot;++freq[letter]&quot;. The index operator [] automatically inserts a new element if it doesn&#39;t exist.",2022-08-21T17:01:10Z
Ugxk-ZTx78YNOIn9D5R4AaABAg,@MarkosZorzoli,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-07-10T17:32:49Z,Tnks from argentina bro,2022-07-10T17:32:49Z
Ugy5JbFiQR5llDiiiYd4AaABAg,@samsularefinimon2796,,1.0,7mwgA9XFIEQ,0.0,1.0,2022-05-21T04:09:11Z,Appreciate your hard work ! 🙂,2022-05-21T04:09:11Z
UgyT_myRGqU_Hhmh0754AaABAg,@priyanshusrivastava2145,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-04-02T09:23:11Z,loved it!!,2022-04-02T09:23:11Z
Ugx0dI1Lhgyh0Bvk-ZN4AaABAg,@vegansynths7757,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-04-02T01:02:06Z,This is the best video on YouTube explaining maps. Great vid.,2022-04-02T01:02:06Z
Ugy1yY1fLu3ttiPwOa14AaABAg,@pamp3657,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-03-20T23:07:55Z,good video thank you,2022-03-20T23:07:55Z
UgzYD9OWQ0kGggnb_494AaABAg,@jonnyreh001,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-03-20T11:23:40Z,Is this equivalent method of checking if the key is present in the map?  if (freq.count(letter) == 0),2022-03-20T11:23:40Z
UgwQ2Tk-JwFJq34n78t4AaABAg,@vg4414,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-03-18T14:48:12Z,"I always hear Tim&#39;s &quot;also&quot; as &quot; else so&quot; like:<br>If (x) {y();} else {so();}<br>Is that a Canadian thing or something?<br>Thanks again Tim, you&#39;re out here changing lives bro!<br>💪",2022-03-18T14:49:45Z
UgxnJ_BW1fjHE_2Fc-14AaABAg,@alexchen4442,,1.0,7mwgA9XFIEQ,0.0,1.0,2022-03-07T21:33:40Z,Such a good tutorial.,2022-03-07T21:33:40Z
UgzD6RkOrWLSGpyNWbF4AaABAg,@cantstandya3761,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-02-15T22:44:01Z,Thanks for the good explanation.,2022-02-15T22:44:01Z
UgwiZofuBJhlaYNkuZt4AaABAg,@MrCluChmAn1026,,1.0,7mwgA9XFIEQ,0.0,1.0,2022-02-06T01:37:16Z,You have great teaching skills. You explain every detail. Nice video!,2022-02-06T01:37:16Z
UgyR565TfiW6MxMOp0h4AaABAg,@user-jn4rg3qx3h,,1.0,7mwgA9XFIEQ,0.0,0.0,2022-02-04T10:52:55Z,This lesson really helped me a lot. Thank you very much!,2022-02-04T10:52:55Z
UgxtAmcjIwyfuq4WVK14AaABAg,@Nole2701,,1.0,7mwgA9XFIEQ,1.0,4.0,2022-02-03T05:28:18Z,"For the letter counter example, I don&#39;t think the if statement that checks if a letter is in the map is needed. Since the default value for ints in the map is 0, we can just start adding right away.",2022-02-03T05:28:18Z
UgxtAmcjIwyfuq4WVK14AaABAg.9XyiraDH3Dh9gJGLCk9GZj,@marioprado8789,UgxtAmcjIwyfuq4WVK14AaABAg,2.0,7mwgA9XFIEQ,0.0,0.0,2022-09-23T06:56:10Z,Im thinking the same,2022-09-23T06:56:10Z
Ugy-Prcf_aR6zCUMfH54AaABAg,@dr.merlot1532,,1.0,7mwgA9XFIEQ,0.0,0.0,2021-12-18T03:41:40Z,This is some big dick coding!,2021-12-18T03:41:40Z
Ugy_Bgm32CE0a7WJVKh4AaABAg,@Jordan4Ibanez,,1.0,7mwgA9XFIEQ,0.0,0.0,2021-12-17T19:03:58Z,"Oh very interesting. This is what I did when you typed out the string and gave the instructions:<br><br>void MyOutPutTest(){<br><br>    std::string test = &quot;Hello world my name is time! ttthhaaa&quot;;<br><br>    std::map&lt;char, int&gt; frequency = {};<br><br>    for (char const &amp;thisLetter: test){    <br>        if (!frequency[thisLetter]){<br>            //create initial value<br>            frequency[thisLetter] = 1;<br>        } else {<br>            frequency[thisLetter]++;<br>        }<br>    }<br><br>    //output counts<br>    std::cout &lt;&lt; &quot;Letter counts&quot; &lt;&lt; std::endl &lt;&lt; &quot;-----------&quot; &lt;&lt; std::endl;<br>    for (std::map&lt;char,int&gt;::iterator itr = frequency.begin(); itr != frequency.end(); ++itr){<br>        std::cout &lt;&lt; itr-&gt;first &lt;&lt; &quot;: &quot; &lt;&lt; itr-&gt;second &lt;&lt; std::endl;<br>    }<br>}",2021-12-17T19:03:58Z
Ugwp9NRUwZycQBIdS_h4AaABAg,@didgerihorn,,1.0,7mwgA9XFIEQ,3.0,2.0,2021-12-15T14:10:09Z,Thank you :) Quick performance tip: Use range based loops insted of iterators<br>for (const auto &amp;c : test)<br>{<br>freq[letter] = (letter.find(c) == freq.end()) ? 0 : freq[letter] + 1;<br>},2021-12-15T14:10:09Z
Ugwp9NRUwZycQBIdS_h4AaABAg.9VyupwZw_HV9XekKfYo7f5,@gabriellabrito8134,Ugwp9NRUwZycQBIdS_h4AaABAg,2.0,7mwgA9XFIEQ,0.0,1.0,2022-01-26T11:16:20Z,"can u explain what did u do there? like, this type of code isnt begginers friendly",2022-01-26T11:16:20Z
Ugwp9NRUwZycQBIdS_h4AaABAg.9VyupwZw_HV9Xg8SSDHQED,@didgerihorn,Ugwp9NRUwZycQBIdS_h4AaABAg,2.0,7mwgA9XFIEQ,0.0,2.0,2022-01-27T00:15:05Z,"@@gabriellabrito8134 This is a &quot;range based for&quot; loop. In other languages, similar constructs are often called &quot;foreach&quot;. It loops over all elements that are actually contained in the variable &quot;test&quot;. In the loop body (thatbeing the part between the opening and closing braces) we use the so-called ternary operator to assign the actual frequency to &quot;freq&quot;. The ternary operator can be interpreted as a condensed if-else-bock looks as follows:<br>(condition) ? value_if_true : value_if_false<br>Here, the condition is &quot;letter.find(c) == freq.end()&quot;, that means, if the letter c (which comes from &quot;test&quot;) doesn&#39;t already exist as a key in our map, we set it to zero. Otherwise, if it already exists, we increase its frequency by 1",2022-01-27T00:15:05Z
Ugwp9NRUwZycQBIdS_h4AaABAg.9VyupwZw_HV9qwrMG1571j,@arjunganesan9138,Ugwp9NRUwZycQBIdS_h4AaABAg,2.0,7mwgA9XFIEQ,0.0,0.0,2023-06-14T14:31:56Z,Nice One!,2023-06-14T14:31:56Z
Ugx7_FNckfb_GfgASsd4AaABAg,@jamesmoffitt4503,,1.0,7mwgA9XFIEQ,0.0,18.0,2021-12-11T13:52:56Z,"As a teacher (math) who’s trying to learn code, you’re an excellent teacher.",2021-12-11T13:52:56Z
UgzJ3MMs78uYMwU6-2h4AaABAg,@Mr_Escow,,1.0,7mwgA9XFIEQ,0.0,0.0,2021-11-18T14:47:38Z,WOW! COOL! HI FROM RUSSIA! )),2021-11-18T14:47:38Z
Ugzu5nIPv3IVI_nLpyN4AaABAg,@gf408,,1.0,7mwgA9XFIEQ,0.0,0.0,2021-10-21T23:24:05Z,"So people are aware since undefined keys will return a value of 0 in maps you don&#39;t actually have to check if the key exists for the practical map example.<br><br>string test = &quot;Hello world my name is tim! ttthhaaa&quot;;<br><br>map&lt;char, int&gt; frequency = {};<br><br>for (int i = 0; i &lt; test.length(); ++i)<br>    ++frequency[test[i]];<br><br>for (auto itr = frequency.begin(); itr != frequency.end(); ++itr)<br>    cout &lt;&lt; itr-&gt;first &lt;&lt; &quot; appeared &quot; &lt;&lt; itr-&gt;second &lt;&lt; &quot; times.&quot; &lt;&lt; endl;",2021-10-21T23:24:05Z
UgwHNV2jEO7zDA4hIpR4AaABAg,@us07251,,1.0,7mwgA9XFIEQ,0.0,0.0,2021-08-26T22:52:54Z,"Instead of using if else statement to cout a string letters frequecny, you can write  freq[letter]++",2021-08-26T22:53:14Z
UgwF7dilnjUHTrwdU6p4AaABAg,@clockwerkz,,1.0,7mwgA9XFIEQ,0.0,2.0,2021-08-21T01:08:02Z,Great explanation of map! Just what I was looking for. I was curious about how it returns the map.end() if the find method doesn&#39;t contain the key one is looking for.. does this mean the map iterates through the entire structure to find the key&#39;s pointer? I&#39;m guessing no since that would make it O(n)..,2021-08-21T01:08:02Z
UgyJnaFJFtaSLSnEcIl4AaABAg,@TheIceyNiga,,1.0,7mwgA9XFIEQ,0.0,0.0,2021-08-06T15:37:52Z,thanks this will help alot,2021-08-06T15:37:52Z
Ugw8iJ43ZBspnObu1M14AaABAg,@ispiritus4454,,1.0,7mwgA9XFIEQ,4.0,59.0,2021-06-28T05:46:35Z,"A quick correction to when you said that you can’t expect what the output is. Maps are actually ordered by key. In your case, you’ll see that the values were outputted in the lexicographical order of the char keys. There is a concept of maps that doesn’t care about order called unordered_map.",2021-06-28T05:46:35Z
Ugw8iJ43ZBspnObu1M14AaABAg.9P7H40XFO419RX0AIBMyNV,@us07251,Ugw8iJ43ZBspnObu1M14AaABAg,2.0,7mwgA9XFIEQ,0.0,3.0,2021-08-26T22:41:56Z,I noticed that when I use integers as keys. Thanks.,2021-08-26T22:41:56Z
Ugw8iJ43ZBspnObu1M14AaABAg.9P7H40XFO419VeqDC_0ro4,@mohamedmostafak,Ugw8iJ43ZBspnObu1M14AaABAg,2.0,7mwgA9XFIEQ,0.0,4.0,2021-12-07T19:04:57Z,"@iSpiritus I was going to write the same comment, then I found yours. thx for the tip and that doesn&#39;t change the fact about this video, it is a very good one.",2021-12-07T19:05:41Z
Ugw8iJ43ZBspnObu1M14AaABAg.9P7H40XFO419_2YLEGQNFa,@saintboimike,Ugw8iJ43ZBspnObu1M14AaABAg,2.0,7mwgA9XFIEQ,0.0,0.0,2022-03-26T19:26:37Z,"My man 👌🏾, thanks for pointing this out",2022-03-26T19:26:37Z
Ugw8iJ43ZBspnObu1M14AaABAg.9P7H40XFO419iR63nahavU,@anty.,Ugw8iJ43ZBspnObu1M14AaABAg,2.0,7mwgA9XFIEQ,0.0,0.0,2022-11-15T01:03:08Z,"in an unordered map, are there still premade indexes for the &quot;beginning&quot; and &quot;end&quot; of them?",2022-11-15T01:03:08Z
UgwWi_ktkuCudlw2fjB4AaABAg,@trithanh9967,,1.0,RXzzE2wnnlo,0.0,0.0,2023-10-31T14:18:48Z,thank a lot,2023-10-31T14:18:48Z
UgwvEyPoVpjIfyFADut4AaABAg,@jibinvarghese3066,,1.0,RXzzE2wnnlo,0.0,0.0,2023-10-26T12:11:20Z,"A different method to insert:<br>int main()<br>{<br>    std::vector&lt;int&gt; v1 = { 1, 2, 3, 4 };<br>    std::vector&lt;int&gt;::iterator it = v1.begin();<br>    std::advance(it, 2);<br>    v1.insert(it, 5);<br>    std::cout &lt;&lt; v1[2];<br><br>    return 0;<br>}<br><br>Output:<br>5",2023-10-26T12:11:20Z
UgwRZQgUbKdoofitctx4AaABAg,@techwithdipufrom0ton621,,1.0,RXzzE2wnnlo,0.0,0.0,2023-10-17T02:42:30Z,So here you discuss about the one dimensional array of vectors right?  But I wonder if  there&#39;re any two dimensional vector arrays.,2023-10-17T02:42:30Z
Ugxp85fUduRSfDl4LR14AaABAg,@theblock9221,,1.0,RXzzE2wnnlo,0.0,0.0,2023-08-26T12:21:53Z,Very useful thank you very much you explained it really well,2023-08-26T12:21:53Z
UgzBYjjp4YY7R9qqafN4AaABAg,@libModz,,1.0,RXzzE2wnnlo,0.0,0.0,2023-08-09T16:18:02Z,How do you convert an int vector to void*,2023-08-09T16:18:02Z
Ugw7QwljVGaQB2qSUsB4AaABAg,@tanhnguyen2025,,1.0,RXzzE2wnnlo,0.0,0.0,2023-08-09T06:05:56Z,"I have several questions that needs answering: <br>1) I dont understand the part where inside the for loop that iterates through the vector container, you define the auto itr = v1.begin() and when you ran the program, the compiler error popped up and you said you had to dereference the pointer. How do u know it is a pointer ?<br>2) can I apply this method of insert and erase function in C++98? or do i need to update it to the latest version of C++ ?<br>Overall, your C++ tutorial video is incredibly amazing and I really appreciate the amount of effort you&#39;ve put into making this video. Thank you dude !",2023-08-09T06:05:56Z
UgwPnl5YU8namlgFpWJ4AaABAg,@harshdevmurari007,,1.0,RXzzE2wnnlo,0.0,0.0,2023-07-30T10:02:47Z,great one...,2023-07-30T10:02:47Z
UgxfmPRhk8gmyvd9XqJ4AaABAg,@hitthatrwnoflare9645,,1.0,RXzzE2wnnlo,0.0,2.0,2023-06-12T17:28:13Z,"you can also iterate through a vector using, for example: <br>for(int i : [vector name]) {}<br><br>this will iterate through the vector, and will automatically assign i the value at the place in the vector",2023-06-12T17:28:13Z
Ugyhm-nqahpyu9ZF3QJ4AaABAg,@bullymaguire2335,,1.0,RXzzE2wnnlo,0.0,1.0,2023-04-16T04:46:45Z,what text editor is tim using in this vid,2023-04-16T04:46:45Z
Ugy3VmrykzQJvAd_TTR4AaABAg,@mba2ceo,,1.0,RXzzE2wnnlo,0.0,0.0,2023-03-20T21:49:20Z,How is the MEMORY physically modified ? What is being done under the hood ?,2023-03-20T21:49:42Z
Ugw87taXXg_FQKARvn94AaABAg,@almirf3729,,1.0,RXzzE2wnnlo,0.0,0.0,2023-03-05T13:48:37Z,"Awesome explanation, thanks",2023-03-05T13:48:37Z
Ugwm7JZ1oGLkIrXwY354AaABAg,@jensbennedsen8575,,1.0,RXzzE2wnnlo,0.0,0.0,2023-02-20T07:57:02Z,v1[2] = 6; to assign a (new) value to index 2 of v1,2023-02-20T07:57:02Z
UgxUKIijhR7XfFf9beN4AaABAg,@ykzzy4876,,1.0,RXzzE2wnnlo,0.0,0.0,2023-02-02T20:05:48Z,What does the auto iteration <br>Is it another way of iterating through a vector.,2023-02-02T20:05:48Z
Ugy8nqnHP7mAvZPck-V4AaABAg,@dienau6313,,1.0,RXzzE2wnnlo,1.0,1.0,2023-01-17T17:53:10Z,"if I type vector&lt;vector&lt;int&gt;&gt; v1, what does it mean?",2023-01-17T17:53:10Z
Ugy8nqnHP7mAvZPck-V4AaABAg.9l-7jdF6N1-9mKbcT9q49R,@abdulrahmanomarahmedsabry3933,Ugy8nqnHP7mAvZPck-V4AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2023-02-19T22:38:31Z,"makes a 2d vector <br>ex: v1={{1, 2}, {2, 3}}",2023-02-19T22:38:31Z
Ugw-psVlP6xWT4UyFqp4AaABAg,@marekkamyk5518,,1.0,RXzzE2wnnlo,0.0,1.0,2023-01-17T11:15:25Z,"Does v1.insert(v1.at(0), 5) would work?",2023-01-17T11:15:25Z
Ugz-WrcKX0g7t90RwaJ4AaABAg,@jacobyaacubov8752,,1.0,RXzzE2wnnlo,1.0,0.0,2023-01-10T15:05:38Z,"Hi great vid👍, what kind of IDE you use for C++ in this video?",2023-01-10T15:05:38Z
Ugz-WrcKX0g7t90RwaJ4AaABAg.9kho-RYGEVm9lnFXZxsE_c,@eduato_yt,Ugz-WrcKX0g7t90RwaJ4AaABAg,2.0,RXzzE2wnnlo,0.0,1.0,2023-02-06T14:22:33Z,I think its sublime text,2023-02-06T14:22:33Z
Ugzmdmw56X1mg__LA1t4AaABAg,@amanuelfessehaye492,,1.0,RXzzE2wnnlo,0.0,0.0,2023-01-08T06:02:19Z,Txs Tim. but what tool do you use that compile in 8s. very fast. can you send me,2023-01-08T06:02:19Z
UgxPbMxmMuVnX2A383N4AaABAg,@johnchu869,,1.0,RXzzE2wnnlo,0.0,0.0,2022-11-05T17:21:29Z,mark,2022-11-05T17:21:29Z
UgwF8z0l1mncBF0F4U94AaABAg,@catcoon3746,,1.0,RXzzE2wnnlo,0.0,0.0,2022-10-26T09:32:05Z,"[Error] in C++98 &#39;my_vector&#39; must be initialized by constructor, not by &#39;{...}&#39;",2022-10-26T09:32:05Z
Ugx-tpLreLPiiTn0onp4AaABAg,@souljarohill8795,,1.0,RXzzE2wnnlo,1.0,11.0,2022-10-02T15:07:41Z,"Vectors are important. I brushed passed it in CS 2 cause i was so focussed on pointers and still am cause pointers are a beast lol. However, its something I&#39;m taking more time in and learning because the fact is when you do a lot of these hackerank assessments or leetcode problems. Vectors are what you need to know to solve the problems. I was so confused when first trying some problems because I had the right mindset but an array wont cut it. Its as you said, regular arrays are good for when you know what you need. it has to have a static and constant size. Which is good in theory for a lot of problems but the problem is there a lot it isnt good enough as well",2022-10-02T15:07:41Z
Ugx-tpLreLPiiTn0onp4AaABAg.9ggJjxgJ3n19w-kodrfkRQ,@lucabricot_78,Ugx-tpLreLPiiTn0onp4AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2023-10-18T09:28:42Z,ahah funny,2023-10-18T09:28:42Z
UgzSGwTx4_u3ej8Odyl4AaABAg,@MrMShady,,1.0,RXzzE2wnnlo,0.0,2.0,2022-09-24T17:14:30Z,3rd method to iterate throught vector:<br><br>for (auto num : v1) <br>        cout &lt;&lt; num &lt;&lt; endl;,2022-09-24T17:16:17Z
UgwpiK7tCguIxdxy6lB4AaABAg,@giladsivan3735,,1.0,RXzzE2wnnlo,0.0,0.0,2022-09-06T13:36:18Z,"Great Vid, Thanks!",2022-09-06T13:36:18Z
Ugy7JjG6zpct1HLrl3d4AaABAg,@LorenzotheEngineer,,1.0,RXzzE2wnnlo,0.0,0.0,2022-08-27T20:30:05Z,:),2022-08-27T20:30:05Z
Ugx3jAZINVWPorfRoUZ4AaABAg,@LorenzotheEngineer,,1.0,RXzzE2wnnlo,0.0,0.0,2022-08-27T20:29:54Z,thank you!,2022-08-27T20:29:54Z
Ugw5CVGU6Ad96oRZT-t4AaABAg,@benjaminhutz2405,,1.0,RXzzE2wnnlo,0.0,0.0,2022-08-08T14:32:15Z,you shouldn&#39;t teach people to use namespace std... especially not in tutorials for beginners. Using this namespace is one of the most common sources for errors and bugs and its so easy to avoid,2022-08-08T14:32:55Z
UgyO6Lj92MDI4m7U-_Z4AaABAg,@memeph,,1.0,RXzzE2wnnlo,0.0,0.0,2022-07-25T23:54:45Z,What code editor you&#39;re using?,2022-07-25T23:54:45Z
UgwT0dNyRR0IgHaxTo14AaABAg,@ericcartman1168,,1.0,RXzzE2wnnlo,1.0,0.0,2022-06-08T03:10:21Z,So what&#39;s the difference between vector &lt;int&gt; x(size) and int *x = new int[size]. If you where you where to only set the amount of space needed once and not change it both would essentially do the same but is one better?,2022-06-08T03:10:21Z
UgwT0dNyRR0IgHaxTo14AaABAg.9c-LRY-kOOT9tF0rshldDU,@El-Reyo,UgwT0dNyRR0IgHaxTo14AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2023-08-10T18:12:07Z,they are basically the same but just dynamic arrays use built in language feature but vectors are a separate library or a class that is made with c++ with some functions that makes life easier so you don&#39;t have to reinvent the wheel every time.,2023-08-10T18:12:07Z
Ugyin6S4DDfS_krdSud4AaABAg,@jhonlopez27,,1.0,RXzzE2wnnlo,0.0,0.0,2022-04-15T13:39:20Z,I didn&#39;t understand nothing about this lesson,2022-04-15T13:39:20Z
Ugw37yEtNyomP20AER54AaABAg,@kwombat5306,,1.0,RXzzE2wnnlo,0.0,0.0,2022-04-11T17:39:42Z,do you need to use encapsulation on vectors if they are in class?,2022-04-11T17:39:42Z
UgzOcwtlcio8JWWtvkx4AaABAg,@igoorsimoess,,1.0,RXzzE2wnnlo,0.0,0.0,2022-04-07T22:33:54Z,"Perfect as always<br>Thanks, Tim.",2022-04-07T22:33:54Z
UgwvQch38q36G-QDWoB4AaABAg,@xx_xxx_xxx_xx,,1.0,RXzzE2wnnlo,2.0,1.0,2022-04-02T12:22:14Z,"<a href=""https://www.youtube.com/watch?v=RXzzE2wnnlo&amp;t=10m11s"">10:11</a><br><br>maybe v1.insert(*(v1),5);<br><br>since the pointer of the <b>array</b> starts at the first element address",2022-04-02T12:22:14Z
UgwvQch38q36G-QDWoB4AaABAg.9_JoL6sUT2_9c0rc-vYWnS,@minegooodd3473,UgwvQch38q36G-QDWoB4AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2022-06-08T17:19:30Z,nope,2022-06-08T17:19:30Z
UgwvQch38q36G-QDWoB4AaABAg.9_JoL6sUT2_9c0rcotCRLA,@minegooodd3473,UgwvQch38q36G-QDWoB4AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2022-06-08T17:19:37Z,nope,2022-06-08T17:19:37Z
Ugysr0dsWPnLU_9I5bd4AaABAg,@minemoi7307,,1.0,RXzzE2wnnlo,0.0,0.0,2022-03-11T03:05:29Z,"man i was so stuck in a homework and you made me see the light, thank you so much",2022-03-11T03:05:29Z
Ugxphl9SVcNWs4bdxLl4AaABAg,@ruscyber9765,,1.0,RXzzE2wnnlo,0.0,0.0,2022-03-01T18:38:33Z,"So basically I can use vector instead of static array, cool",2022-03-01T18:38:33Z
UgziXUQp4fo71Vnw_jt4AaABAg,@kamil8263,,1.0,RXzzE2wnnlo,0.0,0.0,2022-02-28T20:19:23Z,Capacity is only increasing. The same as taxes...,2022-02-28T20:19:23Z
Ugzpbvj5k8ZYDoeZAjx4AaABAg,@MakerSL,,1.0,RXzzE2wnnlo,0.0,0.0,2022-02-19T23:59:14Z,"Thank you so much,<a href=""about:invalid#zCSafez""></a>",2022-02-19T23:59:14Z
Ugx1vLBqn0_kGNkZxKp4AaABAg,@hananissa584,,1.0,RXzzE2wnnlo,0.0,1.0,2022-02-06T12:31:18Z,how can we sort vector and print it??,2022-02-06T12:31:18Z
UgyoUkSY8VTdrDZENNV4AaABAg,@shamaeelahmed3561,,1.0,RXzzE2wnnlo,0.0,22.0,2022-01-25T16:22:24Z,Could you please continue this series. Your way of teaching is truly amazing,2022-01-25T16:22:24Z
UgwwSRcKp0DXTrsMBt14AaABAg,@Victurf,,1.0,RXzzE2wnnlo,1.0,0.0,2022-01-06T15:00:27Z,"Hello, for a non-English speaker, you speak too quickly. However, the content is perfect!",2022-01-06T15:00:27Z
UgwwSRcKp0DXTrsMBt14AaABAg.9Wre4haMMJm9o3qx80njVl,@Tarou9000,UgwwSRcKp0DXTrsMBt14AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2023-04-04T03:28:06Z,Skill issue,2023-04-04T03:28:06Z
UgxFgLsHYFG7y1NAQjV4AaABAg,@chadjaasofiane4943,,1.0,RXzzE2wnnlo,0.0,1.0,2021-12-31T14:02:14Z,"really helpful, thank you.",2021-12-31T14:02:14Z
UgwomOEWSyIk1qBQfnl4AaABAg,@tanzboden,,1.0,RXzzE2wnnlo,0.0,0.0,2021-12-25T23:23:11Z,You can simply use:<br>for (auto i : myVector)<br>    {<br>        std::cout &lt;&lt; i &lt;&lt; std::endl;<br>    },2021-12-25T23:23:11Z
UgwRk9JRqwgIhHsGFmd4AaABAg,@UserpingSky,,1.0,RXzzE2wnnlo,1.0,0.0,2021-09-15T23:37:51Z,In the beginning I don’t understand why the output was 16 I understand the output 9 but not 16 where did the 16 come from,2021-09-15T23:37:51Z
UgwRk9JRqwgIhHsGFmd4AaABAg.9SKbTGQ3ZGg9U-elNn2Wtj,@sudharshanvasu3121,UgwRk9JRqwgIhHsGFmd4AaABAg,2.0,RXzzE2wnnlo,0.0,0.0,2021-10-27T13:25:24Z,"In vector, the capacity will double if a new element is added. so first, after the capacity exceeds 4, it becomes 8. And when he added more values, when the capacity exceeds 8 it&#39;ll just get doubled. So it is 16!",2021-10-27T13:25:24Z
